layer_id,neuron_idx,test_activ_l2_norm,test_activ_zero_ratio,test_avg_activ,test_max_activ,test_median_activ,test_min_activ,test_std_activ,test_var_activ
5,215,0.001070069745182991,0.0,0.015133009,0.015259264,0.0151325725,0.015005781,4.348967e-05,1.8913513e-09
5,216,0.0515116548538208,0.0,0.72848463,0.72958684,0.72844994,0.7273371,0.000456116,2.080418e-07
5,217,0.00593422532081604,0.0,0.083921984,0.08466178,0.083910756,0.08314017,0.0003258494,1.0617783e-07
5,218,0.013010257482528686,0.0,0.18399279,0.1843419,0.18400064,0.18371445,0.00012885366,1.6603266e-08
5,219,0.0643403959274292,0.0,0.9099107,0.9100857,0.9099157,0.90977347,6.165808e-05,3.801719e-09
5,220,0.03464706182479858,0.0,0.48998326,0.49110454,0.4899915,0.48900917,0.0004377842,1.9165502e-07
5,221,0.03033754348754883,0.0,0.42903718,0.4306016,0.42902148,0.42738348,0.000628963,3.9559447e-07
5,222,0.016727893352508544,0.0,0.23656613,0.23856881,0.23651004,0.23424035,0.0009770569,9.546403e-07
5,223,0.056925487518310544,0.0,0.80504686,0.8082664,0.80498564,0.8022005,0.0013402534,1.7962792e-06
5,224,0.00895427405834198,0.0,0.12663251,0.1269421,0.12662955,0.12635994,0.00012086487,1.4608316e-08
5,225,0.03708777666091919,0.0,0.52449965,0.5262666,0.52454007,0.52254826,0.00085566647,7.321651e-07
5,226,0.0684965991973877,0.0,0.9686882,0.9691069,0.96869344,0.96822095,0.00017915749,3.2097404e-08
5,227,0.059785380363464355,0.0,0.8454927,0.8472929,0.8454703,0.8437928,0.00069898897,4.8858556e-07
5,228,0.006359714269638062,0.0,0.08993911,0.090954915,0.08993237,0.08902323,0.00038664532,1.4949461e-07
5,229,0.03697299003601074,0.0,0.5228754,0.5258435,0.52288616,0.519594,0.0012949568,1.6769129e-06
5,230,0.006643818020820618,0.0,0.09395745,0.09457159,0.09396145,0.09343423,0.00025375254,6.439035e-08
5,231,0.011528602838516235,0.0,0.16303852,0.16396636,0.16303769,0.16207515,0.0004202016,1.7656937e-07
5,232,0.02968641519546509,0.0,0.419829,0.4208729,0.41983616,0.41877797,0.0004535538,2.0571105e-07
5,233,0.006030880808830261,0.0,0.085289136,0.08599409,0.08529554,0.0847356,0.00026106407,6.815445e-08
5,234,0.036760008335113524,0.0,0.5198649,0.52059686,0.5198716,0.5189524,0.00029477355,8.689145e-08
5,235,0.06634748458862305,0.0,0.93829507,0.93906516,0.9382838,0.93740785,0.00034044418,1.15902246e-07
5,236,0.04707530975341797,0.0,0.66574526,0.6669528,0.66577864,0.6647536,0.0004374645,1.9137521e-07
5,237,0.06478981018066406,0.0,0.91626626,0.9169404,0.9162694,0.9154715,0.00032556237,1.0599086e-07
5,238,0.019890280961990355,0.0,0.2812908,0.28220487,0.2812987,0.28038102,0.00037587716,1.4128365e-07
5,239,0.06448134899139404,0.0,0.9119039,0.912597,0.911894,0.91112447,0.00028521023,8.134488e-08
5,240,0.055165400505065916,0.0,0.7801564,0.78118235,0.78013027,0.7789894,0.00052208506,2.725728e-07
5,241,0.0433524751663208,0.0,0.6130966,0.6136594,0.61310333,0.6126574,0.00021696862,4.7075382e-08
5,242,0.05509586811065674,0.0,0.77917325,0.7794609,0.7791818,0.77879715,0.00014059368,1.9766581e-08
5,243,0.05871163368225098,0.0,0.83030784,0.8306936,0.83031166,0.82983476,0.00017138202,2.9371796e-08
5,244,0.004207226037979126,0.0,0.059499145,0.059630778,0.059494253,0.05933781,4.8171492e-05,2.3204927e-09
5,245,0.060158276557922365,0.0,0.8507664,0.8510973,0.85076165,0.8504066,0.00015792472,2.4940219e-08
5,246,0.022654693126678466,0.0,0.32038566,0.32096824,0.32038462,0.31972206,0.00025142258,6.3213314e-08
5,247,0.06750261306762695,0.0,0.95463103,0.9553538,0.95462286,0.95381874,0.00030594904,9.360481e-08
5,248,0.05235028266906738,0.0,0.7403441,0.7425409,0.7402998,0.73782796,0.0010176024,1.0355146e-06
5,249,0.041826882362365723,0.0,0.59152114,0.59280133,0.5915272,0.5900541,0.0006144753,3.7757988e-07
5,250,0.0452734899520874,0.0,0.6402628,0.64274514,0.6401886,0.6373957,0.0011765768,1.3843331e-06
5,251,0.06371532917022706,0.0,0.9010707,0.90174556,0.9010471,0.9003682,0.00029176523,8.5126956e-08
5,252,0.00229973167181015,0.0,0.032523084,0.032646265,0.03252118,0.032390032,4.6742687e-05,2.184879e-09
5,253,0.0017990021407604218,0.0,0.025441699,0.025534436,0.025441516,0.025361594,4.0153274e-05,1.6122854e-09
5,254,0.019205440282821656,0.0,0.27160278,0.27447745,0.27158982,0.26844278,0.001310904,1.7184694e-06
5,255,0.01949808597564697,0.0,0.27574447,0.27637914,0.27574694,0.27512062,0.00023473805,5.510195e-08
5,256,0.015435949563980103,0.0,0.21829392,0.22154698,0.21823555,0.21535748,0.0012145123,1.47504e-06
5,257,0.023331191539764404,0.0,0.32995215,0.33171457,0.32995355,0.32817906,0.0007052197,4.973348e-07
5,258,0.036666183471679686,0.0,0.51853555,0.52217525,0.5185269,0.5146357,0.001628633,2.6524453e-06
5,259,0.017366045713424684,0.0,0.24559258,0.24660614,0.24558894,0.2447108,0.000430984,1.857472e-07
5,260,0.01109112024307251,0.0,0.15685149,0.15808077,0.15687957,0.15589711,0.00044451858,1.9759678e-07
5,261,0.019769004583358764,0.0,0.27957585,0.2800998,0.2795555,0.27902338,0.00024963444,6.231735e-08
5,262,0.059954752922058104,0.0,0.84788793,0.84965694,0.84790087,0.84598655,0.0007289478,5.3136495e-07
5,263,0.032489686012268065,0.0,0.4594723,0.4617079,0.45944422,0.45676032,0.0010650951,1.1344276e-06
5,264,0.05755007266998291,0.0,0.81388086,0.8149384,0.8138852,0.81277716,0.0003923261,1.5391976e-07
5,265,0.0157760214805603,0.0,0.2231066,0.22341044,0.22310308,0.22283415,0.00011175481,1.2489138e-08
5,266,0.03556746482849121,0.0,0.50299907,0.50516236,0.5029771,0.50064427,0.0009270121,8.593515e-07
5,267,0.036664226055145265,0.0,0.51851046,0.5189829,0.5185133,0.5180494,0.00018772877,3.5242092e-08
5,268,0.0007636302709579468,0.0,0.010799347,0.010848188,0.01079951,0.010753687,1.8494178e-05,3.420346e-10
5,269,0.03873703241348267,0.0,0.5478243,0.54826814,0.54783666,0.54732877,0.0001837151,3.375124e-08
5,270,0.011461116075515747,0.0,0.16208377,0.16330443,0.16205105,0.16071028,0.0005366926,2.8803896e-07
5,271,0.06449365615844727,0.0,0.91207796,0.91249764,0.9120815,0.91157943,0.00019394635,3.7615187e-08
5,272,0.05942534923553467,0.0,0.8404007,0.84275043,0.84038794,0.8378971,0.0009836125,9.674935e-07
5,273,0.06076321125030518,0.0,0.8593216,0.8594962,0.8593232,0.8591801,5.954572e-05,3.5456929e-09
5,274,0.06746453762054444,0.0,0.9540926,0.95474976,0.9540938,0.9533391,0.00028994516,8.40682e-08
5,275,0.03215085744857788,0.0,0.4546795,0.45818773,0.45469445,0.4509858,0.001438448,2.0691325e-06
5,276,0.007149137258529663,0.0,0.10110252,0.10258942,0.10111791,0.099819236,0.0005580991,3.1147465e-07
5,277,0.03011805295944214,0.0,0.42593348,0.42688417,0.42593652,0.42507184,0.00029113312,8.4758504e-08
5,278,0.06731702327728271,0.0,0.95200646,0.9524521,0.9520143,0.95154136,0.00018326454,3.358589e-08
5,279,0.04761604785919189,0.0,0.67339236,0.6751901,0.67340416,0.6716565,0.0006799625,4.6234905e-07
5,280,0.04876414775848389,0.0,0.6896288,0.6914386,0.68962854,0.68744123,0.00082311017,6.7751034e-07
5,281,0.020839469432830812,0.0,0.29471335,0.296864,0.29472035,0.29288378,0.0008575542,7.353992e-07
5,282,0.03504659175872803,0.0,0.49563158,0.49881858,0.49561608,0.4921202,0.0014418197,2.078844e-06
5,283,0.010457950830459594,0.0,0.14789723,0.14873713,0.14789504,0.14705944,0.00039689528,1.5752586e-07
5,284,0.003768538534641266,0.0,0.0532951,0.053550344,0.05329802,0.053073738,9.5298696e-05,9.081842e-09
5,285,0.010877125263214112,0.0,0.15382473,0.15530097,0.15382648,0.15257965,0.000567279,3.218055e-07
5,286,0.0027211788296699524,0.0,0.038483232,0.038634468,0.038485847,0.03834118,6.0908566e-05,3.7098535e-09
5,287,0.06599483489990235,0.0,0.9333078,0.9340492,0.93331397,0.9324968,0.00030201045,9.121031e-08
5,288,0.012267016172409058,0.0,0.17347927,0.17584124,0.17345342,0.17127612,0.0009414036,8.862408e-07
5,289,0.06743292331695556,0.0,0.95364547,0.9539005,0.95364034,0.9533966,0.00011693497,1.3673787e-08
5,290,0.016128891706466676,0.0,0.2280938,0.23078415,0.22805619,0.22507094,0.001203987,1.4495848e-06
5,291,0.010980961322784423,0.0,0.1552942,0.1556535,0.15529934,0.15498073,0.00011954071,1.4289981e-08
5,292,0.052105221748352054,0.0,0.73687804,0.7396137,0.7368334,0.733729,0.0012601161,1.5878925e-06
5,293,0.04921034336090088,0.0,0.6959391,0.69731665,0.6959069,0.694379,0.0005957328,3.548976e-07
5,294,0.0046953392028808594,0.0,0.066401705,0.06706856,0.06640738,0.06579824,0.00023563743,5.5524996e-08
5,295,0.0085435551404953,0.0,0.12082284,0.122235164,0.12082121,0.11954668,0.0005562164,3.093767e-07
5,296,0.06426765441894532,0.0,0.90888184,0.90906614,0.90888345,0.90870434,6.1400235e-05,3.769989e-09
5,297,0.03401823282241821,0.0,0.48108622,0.48548624,0.4810537,0.4760435,0.002012009,4.04818e-06
5,298,0.055993809700012206,0.0,0.7918714,0.7942962,0.7918517,0.78923327,0.0010063566,1.0127536e-06
5,299,0.009795476198196412,0.0,0.13852885,0.13893135,0.13854054,0.13810913,0.00016550852,2.7393073e-08
7,0,0.0028100118041038515,0.0,0.039739538,0.039854813,0.039740514,0.039639253,4.4298984e-05,1.9624e-09
7,1,0.00450257271528244,0.0,0.06367598,0.06378418,0.06367661,0.063582085,4.044789e-05,1.6360316e-09
7,2,0.053670740127563475,0.0,0.75901884,0.75907195,0.75901794,0.7589664,2.1078078e-05,4.4428541e-10
7,3,0.02471977949142456,0.0,0.34959045,0.34973314,0.3495955,0.3494555,5.104109e-05,2.605193e-09
7,4,0.010731605291366577,0.0,0.15176764,0.15238611,0.15177113,0.15122068,0.00023937128,5.7298607e-08
7,5,0.009878935813903809,0.0,0.13970925,0.13981362,0.13970721,0.1396276,3.7668764e-05,1.4189357e-09
7,6,0.0060799229145050045,0.0,0.08598303,0.0862662,0.085982285,0.085730955,0.00011058663,1.2229403e-08
7,7,0.02500661849975586,0.0,0.35364693,0.3541781,0.35364747,0.3531747,0.00020645704,4.262451e-08
7,8,0.039492514133453366,0.0,0.5585085,0.55856407,0.55851066,0.5584162,2.1312611e-05,4.5422743e-10
7,9,0.0051468324661254885,0.0,0.07278717,0.072946906,0.07278451,0.072647855,6.3075575e-05,3.9785277e-09
7,10,0.002891586124897003,0.0,0.040893152,0.041054707,0.04089061,0.040749483,5.9827384e-05,3.5793157e-09
7,11,0.019799683094024658,0.0,0.28000978,0.28028584,0.28001177,0.2797131,0.000114132425,1.302621e-08
7,12,0.009448329210281372,0.0,0.13361953,0.13369808,0.13362096,0.13354252,2.8489623e-05,8.1165863e-10
7,13,0.013103500604629517,0.0,0.1853115,0.18538412,0.18531036,0.185252,2.6889504e-05,7.2304546e-10
7,14,0.02655642032623291,0.0,0.3755645,0.37565097,0.3755628,0.3754194,2.9591287e-05,8.756442e-10
7,15,0.007567145824432373,0.0,0.107015476,0.10743661,0.107017316,0.1066481,0.00016325887,2.665346e-08
7,16,0.03725548505783081,0.0,0.5268721,0.5270349,0.5268706,0.52674043,6.0202005e-05,3.6242813e-09
7,17,0.016525957584381103,0.0,0.23371235,0.23377205,0.23371106,0.23364358,2.6865127e-05,7.2173506e-10
7,18,0.00919636309146881,0.0,0.13005617,0.13028648,0.13004757,0.12980694,0.00010823869,1.1715614e-08
7,19,0.006321209073066711,0.0,0.08939539,0.08950014,0.08939326,0.08931606,3.5334448e-05,1.2485231e-09
7,20,0.017336232662200926,0.0,0.24517125,0.24574052,0.24517609,0.24468048,0.00022778861,5.188765e-08
7,21,0.0022288282215595246,0.0,0.031520385,0.03155765,0.031520143,0.031485133,1.404887e-05,1.9737076e-10
7,22,0.00748987078666687,0.0,0.10592272,0.106167525,0.10592218,0.10569379,9.295113e-05,8.639913e-09
7,23,0.029825215339660646,0.0,0.4217922,0.42193395,0.42179173,0.42164996,5.9328904e-05,3.519919e-09
7,24,0.009866917133331298,0.0,0.13953926,0.13970387,0.13953605,0.13938741,6.846717e-05,4.6877533e-09
7,25,0.03426471471786499,0.0,0.48457623,0.48481026,0.48457238,0.48432288,0.000108430395,1.1757151e-08
7,26,0.026158692836761473,0.0,0.3699398,0.3700337,0.36994064,0.3698404,4.186539e-05,1.7527109e-09
7,27,0.0030375200510025023,0.0,0.04295697,0.043116562,0.04295636,0.042815533,6.110799e-05,3.734186e-09
7,28,0.00793048858642578,0.0,0.112154044,0.11222182,0.11215392,0.11209101,3.0612722e-05,9.371387e-10
7,29,0.009382141232490539,0.0,0.1326835,0.13272505,0.13268214,0.13265048,1.570009e-05,2.4649285e-10
7,30,0.014718270301818848,0.0,0.20814759,0.208732,0.20814264,0.20747991,0.00027311005,7.4589096e-08
7,31,0.004204290807247162,0.0,0.059457626,0.05959377,0.059458666,0.059325054,5.4812514e-05,3.0044118e-09
7,32,0.012799100875854492,0.0,0.18100655,0.1814131,0.18100865,0.18062747,0.00016102672,2.5929603e-08
7,33,0.015589487552642823,0.0,0.22046848,0.22111794,0.22047707,0.2198893,0.0002535073,6.426596e-08
7,34,0.023175108432769775,0.0,0.32774547,0.32798135,0.32774705,0.32751182,9.346427e-05,8.73557e-09
7,35,0.017926461696624756,0.0,0.25351837,0.2539014,0.25352126,0.2530814,0.00018058252,3.2610043e-08
7,36,0.02729602575302124,0.0,0.3860241,0.38653994,0.38602766,0.3855545,0.00019298743,3.724415e-08
7,37,0.014211138486862182,0.0,0.20097584,0.2011311,0.20097438,0.20083465,6.0270864e-05,3.632577e-09
7,38,0.03939236164093018,0.0,0.5570921,0.55743504,0.557095,0.55675995,0.00013607684,1.8516907e-08
7,39,0.009911999702453614,0.0,0.14017683,0.14031936,0.14017805,0.1400368,5.7304358e-05,3.2837895e-09
7,40,0.004176539778709412,0.0,0.05906509,0.059360437,0.05906452,0.058796488,0.00011248146,1.2652079e-08
7,41,0.00884344518184662,0.0,0.12506513,0.1254334,0.12506752,0.12474241,0.00013764358,1.8945755e-08
7,42,0.058395495414733885,0.0,0.82583696,0.82621485,0.8258302,0.8254212,0.00016704427,2.7903788e-08
7,43,0.003049822747707367,0.0,0.043130983,0.043246552,0.04313209,0.04302553,4.367341e-05,1.907367e-09
7,44,0.011137597560882569,0.0,0.15750942,0.15756296,0.15751106,0.15745585,2.4506893e-05,6.0058786e-10
7,45,0.03376840591430664,0.0,0.47755736,0.47762483,0.47755626,0.47750568,2.1812693e-05,4.757936e-10
7,46,0.006545303463935852,0.0,0.09256452,0.09282405,0.09256702,0.092335396,9.678859e-05,9.368032e-09
7,47,0.049678893089294435,0.0,0.7025656,0.70280904,0.7025642,0.7022986,0.000108947715,1.1869604e-08
7,48,0.05869773864746094,0.0,0.8301114,0.8303147,0.83011174,0.8298817,9.121298e-05,8.319809e-09
7,49,0.005627942681312561,0.0,0.07959106,0.079865985,0.079592004,0.07934227,0.00010678427,1.140288e-08
7,50,0.004171385169029236,0.0,0.058992244,0.05919574,0.058990248,0.05880809,8.038158e-05,6.4611982e-09
7,51,0.005170071125030517,0.0,0.07311583,0.07324536,0.07311495,0.072995886,5.0282473e-05,2.528327e-09
7,52,0.04332100391387939,0.0,0.61265147,0.613183,0.61264277,0.6120746,0.00023288348,5.4234718e-08
7,53,0.019936482906341552,0.0,0.28194445,0.28207004,0.28194928,0.28182662,5.8122976e-05,3.3782805e-09
7,54,0.012075523138046265,0.0,0.17077364,0.1710213,0.17076957,0.17051406,0.00011368578,1.2924457e-08
7,55,0.011057140827178956,0.0,0.15637156,0.15653673,0.15637366,0.156182,7.704513e-05,5.9359517e-09
7,56,0.005704308748245239,0.0,0.080671094,0.080828324,0.08067085,0.08053683,5.795005e-05,3.358208e-09
7,57,0.015908390283584595,0.0,0.22497863,0.22502215,0.22497743,0.22491983,1.50404585e-05,2.2621538e-10
7,58,0.012673183679580688,0.0,0.17922588,0.17926906,0.17922562,0.17917636,1.5539306e-05,2.4147007e-10
7,59,0.01265037178993225,0.0,0.17890328,0.17894565,0.17890377,0.17887732,1.1350563e-05,1.2883528e-10
7,60,0.013919897079467773,0.0,0.19685706,0.19690435,0.1968584,0.19681022,1.6368853e-05,2.6793937e-10
7,61,0.013252931833267211,0.0,0.1874247,0.18778585,0.18742648,0.18710947,0.00014266602,2.035359e-08
7,62,0.012208685874938965,0.0,0.17265688,0.17282681,0.17265376,0.17251043,6.141016e-05,3.7712073e-09
7,63,0.054015550613403324,0.0,0.7638952,0.7642102,0.76390576,0.76355606,0.00013295093,1.767595e-08
7,64,0.0035350868105888367,0.0,0.049993653,0.05011463,0.04999402,0.049886964,4.649683e-05,2.161955e-09
7,65,0.035819778442382814,0.0,0.5065681,0.5072265,0.5065589,0.50584674,0.00028264656,7.988908e-08
7,66,0.009923466444015504,0.0,0.14033899,0.14039822,0.14033851,0.14029175,2.0985486e-05,4.403906e-10
7,67,0.042439656257629396,0.0,0.60018736,0.6004521,0.6001861,0.59994066,0.00011324429,1.282427e-08
7,68,0.029060370922088623,0.0,0.4109757,0.41113484,0.41097522,0.41083854,5.5477074e-05,3.0777059e-09
7,69,0.008535321950912476,0.0,0.12070757,0.12111755,0.1207086,0.12035437,0.0001626501,2.6455055e-08
7,70,0.010747535228729248,0.0,0.15199308,0.15207304,0.15199544,0.15190136,4.001537e-05,1.6012297e-09
7,71,0.05467200756072998,0.0,0.77317894,0.7732776,0.77317697,0.773084,3.8259866e-05,1.4638175e-09
7,72,0.005199170708656311,0.0,0.07352729,0.073814765,0.07352482,0.07327363,0.00011396246,1.2987442e-08
7,73,0.01499576449394226,0.0,0.21207215,0.21224493,0.2120736,0.21190715,7.270673e-05,5.286269e-09
7,74,0.034373862743377684,0.0,0.48611984,0.48629972,0.48612058,0.4859405,8.4275685e-05,7.1023907e-09
7,75,0.011732829809188843,0.0,0.16592728,0.16599183,0.16592859,0.16587344,2.1862215e-05,4.7795645e-10
7,76,0.04573292732238769,0.0,0.6467612,0.6470943,0.64676034,0.6464124,0.00013866635,1.9228358e-08
7,77,0.029899911880493166,0.0,0.42284858,0.42308936,0.42285055,0.42259002,0.00011312108,1.2796379e-08
7,78,0.005265311598777771,0.0,0.0744626,0.074860364,0.074463576,0.07410295,0.00015189324,2.3071555e-08
7,79,0.03288735628128052,0.0,0.46509743,0.46521056,0.4650982,0.46498653,4.6364425e-05,2.1496598e-09
7,80,0.02696516513824463,0.0,0.38134503,0.38155407,0.38134617,0.38114396,9.28127e-05,8.614197e-09
7,81,0.016180677413940428,0.0,0.22882931,0.22899318,0.22882889,0.2286776,6.671817e-05,4.451314e-09
7,82,0.008277680277824401,0.0,0.11706404,0.11731544,0.117066234,0.11684237,0.000101473655,1.0296902e-08
7,83,0.0036166706681251526,0.0,0.051147413,0.051293902,0.051147133,0.051015623,6.0444534e-05,3.6535417e-09
7,84,0.01407238245010376,0.0,0.19901353,0.19909173,0.19901384,0.19893306,3.114184e-05,9.698143e-10
7,85,0.031480531692504886,0.0,0.44520196,0.44537625,0.44520402,0.44502258,6.915311e-05,4.782153e-09
7,86,0.04486554622650146,0.0,0.6344946,0.6347201,0.63449144,0.63424796,8.915832e-05,7.949206e-09
7,87,0.002534702718257904,0.0,0.035846096,0.03593513,0.035846278,0.035765424,3.2611428e-05,1.0635052e-09
7,88,0.05967494010925293,0.0,0.84393114,0.84411424,0.8439311,0.8437158,9.297063e-05,8.643537e-09
7,89,0.0672777271270752,0.0,0.95145065,0.9515391,0.95145226,0.9513524,3.5650177e-05,1.2709351e-09
7,90,0.0040051710605621335,0.0,0.05664161,0.056873776,0.05664091,0.056436867,8.805678e-05,7.7539974e-09
7,91,0.004860259890556336,0.0,0.06873445,0.06875953,0.068733715,0.068695836,1.0254339e-05,1.05151464e-10
7,92,0.006430452466011047,0.0,0.09094033,0.09101279,0.090941325,0.09087114,3.064832e-05,9.393195e-10
7,93,0.015392286777496338,0.0,0.21767978,0.21779482,0.21768335,0.21757239,5.1323135e-05,2.634064e-09
7,94,0.0062889915704727175,0.0,0.08893973,0.08917626,0.088940665,0.08873463,9.039697e-05,8.171612e-09
7,95,0.014736102819442749,0.0,0.20839997,0.20851447,0.2083975,0.2083072,4.7382455e-05,2.245097e-09
7,96,0.010077958106994628,0.0,0.14252383,0.14271522,0.1425268,0.14235547,7.0919086e-05,5.0295164e-09
7,97,0.013099379539489746,0.0,0.1852531,0.18568787,0.18525511,0.18486616,0.00017175823,2.9500892e-08
7,98,0.05551980018615723,0.0,0.78516847,0.7857693,0.7851738,0.7845136,0.00025592727,6.5498774e-08
7,99,0.006164942979812622,0.0,0.087185405,0.087451555,0.08718479,0.0869444,0.00010331327,1.0673632e-08
7,100,0.009811211228370666,0.0,0.13875145,0.13899703,0.13875198,0.13852881,8.734652e-05,7.6294135e-09
7,101,0.004694406688213348,0.0,0.06638892,0.06651863,0.0663894,0.06627228,4.815057e-05,2.3184774e-09
7,102,0.0023593829572200777,0.0,0.03336671,0.033417612,0.03336685,0.03332393,2.20346e-05,4.8552357e-10
7,103,0.005159911513328552,0.0,0.07297212,0.073185645,0.072970524,0.07277671,8.225327e-05,6.7656005e-09
7,104,0.01779789090156555,0.0,0.2517001,0.25208354,0.25169748,0.2512837,0.00017685627,3.1278137e-08
7,105,0.004565333127975464,0.0,0.064563535,0.06469199,0.06456447,0.064451896,4.9699684e-05,2.4700586e-09
7,106,0.015331230163574218,0.0,0.21681634,0.21706063,0.21681705,0.21660507,9.812324e-05,9.62817e-09
7,107,0.025091683864593504,0.0,0.3548499,0.3554899,0.35486144,0.35427806,0.0002504486,6.27245e-08
7,108,0.05046437740325928,0.0,0.71367407,0.71415454,0.7136644,0.7131256,0.00020937795,4.3839126e-08
7,109,0.02318612575531006,0.0,0.32790133,0.32805178,0.3279039,0.32775816,5.655631e-05,3.198616e-09
7,110,0.02485682725906372,0.0,0.3515286,0.35180506,0.35153273,0.35119227,0.0001347968,1.817018e-08
7,111,0.015466254949569703,0.0,0.21872582,0.2191672,0.21872249,0.21833825,0.00016847163,2.8382688e-08
7,112,0.05310289859771729,0.0,0.75098836,0.75122225,0.750993,0.7507304,9.416525e-05,8.867094e-09
7,113,0.007403475046157837,0.0,0.10470093,0.10489974,0.10470034,0.1045281,7.8196135e-05,6.114635e-09
7,114,0.01973472476005554,0.0,0.27909118,0.2791965,0.2790889,0.2790046,4.0167157e-05,1.6134004e-09
7,115,0.006425997614860535,0.0,0.090877265,0.091144584,0.090879776,0.090645164,0.00010408892,1.0834503e-08
7,116,0.008718122839927673,0.0,0.12329273,0.12377101,0.12329151,0.12286074,0.00018696618,3.495635e-08
7,117,0.02913136959075928,0.0,0.41197976,0.41214228,0.41197664,0.41181734,6.393037e-05,4.0870924e-09
7,118,0.03464990615844726,0.0,0.49002364,0.4902997,0.49001706,0.48977914,0.00012123119,1.4697001e-08
7,119,0.0040016090869903565,0.0,0.056591295,0.056627184,0.056590952,0.05655391,1.5821148e-05,2.503087e-10
7,120,0.03857721090316772,0.0,0.5455641,0.54599106,0.54556876,0.5451119,0.00018458419,3.4071324e-08
7,121,0.006961761116981506,0.0,0.09845417,0.09852346,0.09845271,0.09838958,2.3454064e-05,5.5009314e-10
7,122,0.003912301063537598,0.0,0.055328283,0.055415303,0.05532694,0.055243965,3.3546898e-05,1.1253944e-09
7,123,0.0021160659193992615,0.0,0.029925676,0.030006,0.029925432,0.029854165,3.2728214e-05,1.0711361e-09
7,124,0.04597659111022949,0.0,0.6502072,0.6503141,0.6502054,0.6501086,3.8487844e-05,1.4813141e-09
7,125,0.008265313506126405,0.0,0.11688918,0.11691385,0.11688915,0.11685411,9.297992e-06,8.6452644e-11
7,126,0.009627203941345214,0.0,0.13614921,0.13629235,0.13615161,0.13601609,5.3607808e-05,2.873797e-09
7,127,0.016903270483016968,0.0,0.2390483,0.2392554,0.23905404,0.23883295,9.398257e-05,8.832723e-09
7,128,0.008404619097709655,0.0,0.11885916,0.11927054,0.118866354,0.1184879,0.0001587272,2.5194321e-08
7,129,0.013610706329345704,0.0,0.1924844,0.19284537,0.19248685,0.19218415,0.00013976837,1.9535197e-08
7,130,0.00948458731174469,0.0,0.13413233,0.13420497,0.13413155,0.13405648,3.253954e-05,1.0588218e-09
7,131,0.015071395635604858,0.0,0.2131417,0.21345706,0.21314867,0.21286699,0.00013297763,1.768305e-08
7,132,0.01043613076210022,0.0,0.14758915,0.14778964,0.14758667,0.14739724,8.5048756e-05,7.233291e-09
7,133,0.0026059341430664062,0.0,0.036853477,0.036871754,0.036853813,0.03683449,7.3400715e-06,5.3876653e-11
7,134,0.015422793626785279,0.0,0.21811123,0.21816453,0.2181111,0.218059,1.7864479e-05,3.191396e-10
7,135,0.0022139555215835573,0.0,0.031310033,0.031408414,0.031310298,0.031221244,3.93136e-05,1.5455592e-09
7,136,0.01275542974472046,0.0,0.18038902,0.18044475,0.18038854,0.18032834,2.0261692e-05,4.1053616e-10
7,137,0.004738344252109528,0.0,0.06701029,0.067140095,0.06700761,0.06689125,5.0194172e-05,2.5194549e-09
7,138,0.007303881049156189,0.0,0.10329239,0.10364274,0.10329366,0.102983415,0.0001394043,1.943356e-08
7,139,0.0015990155935287475,0.0,0.022613477,0.022689164,0.022614095,0.022546768,2.887017e-05,8.334867e-10
7,140,0.03624143838882446,0.0,0.51253134,0.5130192,0.512531,0.5120917,0.00018428527,3.3961058e-08
7,141,0.012083804607391358,0.0,0.1708908,0.17105822,0.17089388,0.170744,7.0860835e-05,5.021258e-09
7,142,0.007688104510307312,0.0,0.108726196,0.10887793,0.108726665,0.10859291,5.941371e-05,3.5299887e-09
7,143,0.033195645809173585,0.0,0.46945736,0.469514,0.46946025,0.469352,2.6080663e-05,6.80201e-10
7,144,0.010644335746765137,0.0,0.15053363,0.15056908,0.15053514,0.15048166,1.4734972e-05,2.1711939e-10
7,145,0.012096033096313477,0.0,0.17106372,0.17133096,0.17106614,0.17081398,9.82021e-05,9.643652e-09
7,146,0.058135671615600584,0.0,0.82216257,0.8223899,0.82216,0.8219087,0.000106139756,1.1265647e-08
7,147,0.002634837031364441,0.0,0.03726222,0.037284657,0.03726247,0.03724053,9.806423e-06,9.616592e-11
7,148,0.0036504873633384704,0.0,0.05162566,0.05176033,0.051625915,0.051509053,5.1160805e-05,2.617428e-09
7,149,0.013727904558181762,0.0,0.19414188,0.19433284,0.19414812,0.1939525,8.295062e-05,6.8808044e-09
9,0,0.03445974826812744,0.0,0.48733437,0.4878679,0.48733544,0.48673114,0.00024108366,5.812133e-08
